Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Sexe,Nacionalitat,Edat_quinquennal,Nombre
2016,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,0-4 anys,80
2016,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,0-4 anys,33
2016,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,0-4 anys,112
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,0-4 anys,9
2016,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,0-4 anys,119
2016,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,0-4 anys,43
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,0-4 anys,19
2016,7,Horta-Guinardó,40,Montbau,Home,Estrangera,0-4 anys,16
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,0-4 anys,12
2016,7,Horta-Guinardó,42,la Clota,Home,Estrangera,0-4 anys,4
2016,7,Horta-Guinardó,43,Horta,Home,Estrangera,0-4 anys,70
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,0-4 anys,109
2016,8,Nou Barris,45,Porta,Home,Estrangera,0-4 anys,93
2016,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,0-4 anys,124
2016,8,Nou Barris,47,Can Peguera,Home,Estrangera,0-4 anys,3
2016,8,Nou Barris,48,la Guineueta,Home,Estrangera,0-4 anys,26
2016,8,Nou Barris,49,Canyelles,Home,Estrangera,0-4 anys,5
2016,8,Nou Barris,50,les Roquetes,Home,Estrangera,0-4 anys,100
2016,8,Nou Barris,51,Verdun,Home,Estrangera,0-4 anys,97
2016,8,Nou Barris,52,la Prosperitat,Home,Estrangera,0-4 anys,103
2016,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,0-4 anys,53
2016,8,Nou Barris,54,Torre Baró,Home,Estrangera,0-4 anys,12
2016,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,0-4 anys,124
2016,8,Nou Barris,56,Vallbona,Home,Estrangera,0-4 anys,3
2016,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,0-4 anys,106
2016,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,0-4 anys,11
2016,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,0-4 anys,50
2016,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,0-4 anys,100
2016,9,Sant Andreu,61,la Sagrera,Home,Estrangera,0-4 anys,97
2016,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,0-4 anys,42
2016,9,Sant Andreu,63,Navas,Home,Estrangera,0-4 anys,86
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,0-4 anys,142
2016,10,Sant Martí,65,el Clot,Home,Estrangera,0-4 anys,90
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,0-4 anys,71
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,0-4 anys,49
2016,10,Sant Martí,68,el Poblenou,Home,Estrangera,0-4 anys,161
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,0-4 anys,118
2016,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,0-4 anys,212
2016,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,0-4 anys,102
2016,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,0-4 anys,76
2016,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,0-4 anys,95
2016,1,Ciutat Vella,1,el Raval,Home,Estrangera,5-9 anys,447
2016,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,5-9 anys,55
2016,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,5-9 anys,37
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,5-9 anys,116
2016,2,Eixample,5,el Fort Pienc,Home,Estrangera,5-9 anys,123
2016,2,Eixample,6,la Sagrada Família,Home,Estrangera,5-9 anys,123
2016,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,5-9 anys,138
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,5-9 anys,92
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,5-9 anys,132
2016,2,Eixample,10,Sant Antoni,Home,Estrangera,5-9 anys,89
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,5-9 anys,199
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,5-9 anys,1
2016,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,5-9 anys,103
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,5-9 anys,30
2016,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,5-9 anys,61
2016,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,5-9 anys,46
2016,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,5-9 anys,75
2016,3,Sants-Montjuïc,18,Sants,Home,Estrangera,5-9 anys,98
2016,4,Les Corts,19,les Corts,Home,Estrangera,5-9 anys,91
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,5-9 anys,44
2016,4,Les Corts,21,Pedralbes,Home,Estrangera,5-9 anys,65
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,5-9 anys,22
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,5-9 anys,94
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,5-9 anys,35
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,5-9 anys,62
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,5-9 anys,105
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,5-9 anys,50
2016,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,5-9 anys,28
2016,6,Gràcia,29,el Coll,Home,Estrangera,5-9 anys,19
2016,6,Gràcia,30,la Salut,Home,Estrangera,5-9 anys,24
2016,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,5-9 anys,137
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,5-9 anys,76
2016,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,5-9 anys,52
2016,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,5-9 anys,15
2016,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,5-9 anys,84
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,5-9 anys,9
2016,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,5-9 anys,92
2016,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,5-9 anys,23
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,5-9 anys,11
2016,7,Horta-Guinardó,40,Montbau,Home,Estrangera,5-9 anys,10
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,5-9 anys,13
2016,7,Horta-Guinardó,42,la Clota,Home,Estrangera,5-9 anys,1
2016,7,Horta-Guinardó,43,Horta,Home,Estrangera,5-9 anys,42
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,5-9 anys,56
2016,8,Nou Barris,45,Porta,Home,Estrangera,5-9 anys,56
2016,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,5-9 anys,76
2016,8,Nou Barris,47,Can Peguera,Home,Estrangera,5-9 anys,5
2016,8,Nou Barris,48,la Guineueta,Home,Estrangera,5-9 anys,22
2016,8,Nou Barris,49,Canyelles,Home,Estrangera,5-9 anys,11
2016,8,Nou Barris,50,les Roquetes,Home,Estrangera,5-9 anys,64
2016,8,Nou Barris,51,Verdun,Home,Estrangera,5-9 anys,44
2016,8,Nou Barris,52,la Prosperitat,Home,Estrangera,5-9 anys,98
2016,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,5-9 anys,34
2016,8,Nou Barris,54,Torre Baró,Home,Estrangera,5-9 anys,17
2016,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,5-9 anys,78
2016,8,Nou Barris,56,Vallbona,Home,Estrangera,5-9 anys,6
2016,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,5-9 anys,84
2016,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,5-9 anys,9
2016,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,5-9 anys,37
2016,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,5-9 anys,96
2016,9,Sant Andreu,61,la Sagrera,Home,Estrangera,5-9 anys,58
2016,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,5-9 anys,44
2016,9,Sant Andreu,63,Navas,Home,Estrangera,5-9 anys,51
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,5-9 anys,83
2016,10,Sant Martí,65,el Clot,Home,Estrangera,5-9 anys,66
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,5-9 anys,44
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,5-9 anys,47
2016,10,Sant Martí,68,el Poblenou,Home,Estrangera,5-9 anys,124
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,5-9 anys,64
2016,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,5-9 anys,161
2016,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,5-9 anys,67
2016,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,5-9 anys,62
2016,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,5-9 anys,91
2016,1,Ciutat Vella,1,el Raval,Home,Estrangera,10-14 anys,347
2016,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,10-14 anys,60
2016,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,10-14 anys,25
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,10-14 anys,67
2016,2,Eixample,5,el Fort Pienc,Home,Estrangera,10-14 anys,80
2016,2,Eixample,6,la Sagrada Família,Home,Estrangera,10-14 anys,98
2016,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,10-14 anys,100
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,10-14 anys,84
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,10-14 anys,104
2016,2,Eixample,10,Sant Antoni,Home,Estrangera,10-14 anys,74
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,10-14 anys,170
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,10-14 anys,0
2016,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,10-14 anys,73
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,10-14 anys,26
2016,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,10-14 anys,52
2016,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,10-14 anys,33
2016,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,10-14 anys,66
2016,3,Sants-Montjuïc,18,Sants,Home,Estrangera,10-14 anys,96
2016,4,Les Corts,19,les Corts,Home,Estrangera,10-14 anys,70
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,10-14 anys,49
2016,4,Les Corts,21,Pedralbes,Home,Estrangera,10-14 anys,80
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,10-14 anys,13
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,10-14 anys,97
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,10-14 anys,23
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,10-14 anys,47
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,10-14 anys,87
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,10-14 anys,49
2016,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,10-14 anys,25
2016,6,Gràcia,29,el Coll,Home,Estrangera,10-14 anys,18
2016,6,Gràcia,30,la Salut,Home,Estrangera,10-14 anys,19
2016,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,10-14 anys,98
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,10-14 anys,51
2016,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,10-14 anys,40
2016,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,10-14 anys,21
2016,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,10-14 anys,89
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,10-14 anys,8
2016,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,10-14 anys,89
2016,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,10-14 anys,30
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,10-14 anys,11
2016,7,Horta-Guinardó,40,Montbau,Home,Estrangera,10-14 anys,12
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,10-14 anys,15
2016,7,Horta-Guinardó,42,la Clota,Home,Estrangera,10-14 anys,0
2016,7,Horta-Guinardó,43,Horta,Home,Estrangera,10-14 anys,70
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,10-14 anys,73
2016,8,Nou Barris,45,Porta,Home,Estrangera,10-14 anys,65
2016,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,10-14 anys,78
2016,8,Nou Barris,47,Can Peguera,Home,Estrangera,10-14 anys,1
2016,8,Nou Barris,48,la Guineueta,Home,Estrangera,10-14 anys,32
2016,8,Nou Barris,49,Canyelles,Home,Estrangera,10-14 anys,6
2016,8,Nou Barris,50,les Roquetes,Home,Estrangera,10-14 anys,77
2016,8,Nou Barris,51,Verdun,Home,Estrangera,10-14 anys,50
2016,8,Nou Barris,52,la Prosperitat,Home,Estrangera,10-14 anys,78
2016,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,10-14 anys,29
2016,8,Nou Barris,54,Torre Baró,Home,Estrangera,10-14 anys,11
2016,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,10-14 anys,66
2016,8,Nou Barris,56,Vallbona,Home,Estrangera,10-14 anys,4
2016,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,10-14 anys,60
2016,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,10-14 anys,3
2016,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,10-14 anys,33
2016,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,10-14 anys,70
2016,9,Sant Andreu,61,la Sagrera,Home,Estrangera,10-14 anys,61
2016,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,10-14 anys,27
2016,9,Sant Andreu,63,Navas,Home,Estrangera,10-14 anys,57
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,10-14 anys,78
2016,10,Sant Martí,65,el Clot,Home,Estrangera,10-14 anys,43
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,10-14 anys,37
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,10-14 anys,20
2016,10,Sant Martí,68,el Poblenou,Home,Estrangera,10-14 anys,92
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,10-14 anys,43
2016,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,10-14 anys,120
2016,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,10-14 anys,53
2016,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,10-14 anys,57
2016,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,10-14 anys,71
2016,1,Ciutat Vella,1,el Raval,Home,Estrangera,15-19 anys,518
2016,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,15-19 anys,69
2016,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,15-19 anys,50
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,15-19 anys,204
2016,2,Eixample,5,el Fort Pienc,Home,Estrangera,15-19 anys,84
2016,2,Eixample,6,la Sagrada Família,Home,Estrangera,15-19 anys,116
2016,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,15-19 anys,100
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,15-19 anys,79
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,15-19 anys,124
2016,2,Eixample,10,Sant Antoni,Home,Estrangera,15-19 anys,106
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,15-19 anys,243
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,15-19 anys,1
2016,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,15-19 anys,111
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,15-19 anys,32
2016,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,15-19 anys,55
2016,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,15-19 anys,48
2016,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,15-19 anys,75
2016,3,Sants-Montjuïc,18,Sants,Home,Estrangera,15-19 anys,117
2016,4,Les Corts,19,les Corts,Home,Estrangera,15-19 anys,76
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,15-19 anys,51
2016,4,Les Corts,21,Pedralbes,Home,Estrangera,15-19 anys,59
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,15-19 anys,15
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,15-19 anys,69
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,15-19 anys,30
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,15-19 anys,62
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,15-19 anys,83
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,15-19 anys,46
2016,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,15-19 anys,29
2016,6,Gràcia,29,el Coll,Home,Estrangera,15-19 anys,23
2016,6,Gràcia,30,la Salut,Home,Estrangera,15-19 anys,77
2016,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,15-19 anys,89
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,15-19 anys,48
2016,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,15-19 anys,56
2016,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,15-19 anys,28
2016,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,15-19 anys,104
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,15-19 anys,15
2016,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,15-19 anys,111
2016,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,15-19 anys,40
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,15-19 anys,11
2016,7,Horta-Guinardó,40,Montbau,Home,Estrangera,15-19 anys,15
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,15-19 anys,15
2016,7,Horta-Guinardó,42,la Clota,Home,Estrangera,15-19 anys,1
2016,7,Horta-Guinardó,43,Horta,Home,Estrangera,15-19 anys,121
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,15-19 anys,78
2016,8,Nou Barris,45,Porta,Home,Estrangera,15-19 anys,85
2016,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,15-19 anys,80
2016,8,Nou Barris,47,Can Peguera,Home,Estrangera,15-19 anys,9
2016,8,Nou Barris,48,la Guineueta,Home,Estrangera,15-19 anys,43
2016,8,Nou Barris,49,Canyelles,Home,Estrangera,15-19 anys,6
2016,8,Nou Barris,50,les Roquetes,Home,Estrangera,15-19 anys,79
2016,8,Nou Barris,51,Verdun,Home,Estrangera,15-19 anys,57
2016,8,Nou Barris,52,la Prosperitat,Home,Estrangera,15-19 anys,91
2016,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,15-19 anys,33
2016,8,Nou Barris,54,Torre Baró,Home,Estrangera,15-19 anys,16
2016,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,15-19 anys,78
2016,8,Nou Barris,56,Vallbona,Home,Estrangera,15-19 anys,3
2016,9,Sant Andreu,57,la Trinitat Vella,Home,Estrangera,15-19 anys,98
2016,9,Sant Andreu,58,Baró de Viver,Home,Estrangera,15-19 anys,11
2016,9,Sant Andreu,59,el Bon Pastor,Home,Estrangera,15-19 anys,43
2016,9,Sant Andreu,60,Sant Andreu,Home,Estrangera,15-19 anys,81
2016,9,Sant Andreu,61,la Sagrera,Home,Estrangera,15-19 anys,72
2016,9,Sant Andreu,62,el Congrés i els Indians,Home,Estrangera,15-19 anys,28
2016,9,Sant Andreu,63,Navas,Home,Estrangera,15-19 anys,56
2016,10,Sant Martí,64,el Camp de l'Arpa del Clot,Home,Estrangera,15-19 anys,110
2016,10,Sant Martí,65,el Clot,Home,Estrangera,15-19 anys,73
2016,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,Home,Estrangera,15-19 anys,55
2016,10,Sant Martí,67,la Vila Olímpica del Poblenou,Home,Estrangera,15-19 anys,18
2016,10,Sant Martí,68,el Poblenou,Home,Estrangera,15-19 anys,73
2016,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,Home,Estrangera,15-19 anys,39
2016,10,Sant Martí,70,el Besòs i el Maresme,Home,Estrangera,15-19 anys,146
2016,10,Sant Martí,71,Provençals del Poblenou,Home,Estrangera,15-19 anys,58
2016,10,Sant Martí,72,Sant Martí de Provençals,Home,Estrangera,15-19 anys,78
2016,10,Sant Martí,73,la Verneda i la Pau,Home,Estrangera,15-19 anys,75
2016,1,Ciutat Vella,1,el Raval,Home,Estrangera,20-24 anys,1119
2016,1,Ciutat Vella,2,el Barri Gòtic,Home,Estrangera,20-24 anys,328
2016,1,Ciutat Vella,3,la Barceloneta,Home,Estrangera,20-24 anys,201
2016,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",Home,Estrangera,20-24 anys,342
2016,2,Eixample,5,el Fort Pienc,Home,Estrangera,20-24 anys,213
2016,2,Eixample,6,la Sagrada Família,Home,Estrangera,20-24 anys,318
2016,2,Eixample,7,la Dreta de l'Eixample,Home,Estrangera,20-24 anys,263
2016,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Home,Estrangera,20-24 anys,323
2016,2,Eixample,9,la Nova Esquerra de l'Eixample,Home,Estrangera,20-24 anys,335
2016,2,Eixample,10,Sant Antoni,Home,Estrangera,20-24 anys,291
2016,3,Sants-Montjuïc,11,el Poble Sec - AEI Parc Montjuïc,Home,Estrangera,20-24 anys,448
2016,3,Sants-Montjuïc,12,la Marina del Prat Vermell - AEI Zona Franca,Home,Estrangera,20-24 anys,2
2016,3,Sants-Montjuïc,13,la Marina de Port,Home,Estrangera,20-24 anys,139
2016,3,Sants-Montjuïc,14,la Font de la Guatlla,Home,Estrangera,20-24 anys,62
2016,3,Sants-Montjuïc,15,Hostafrancs,Home,Estrangera,20-24 anys,139
2016,3,Sants-Montjuïc,16,la Bordeta,Home,Estrangera,20-24 anys,82
2016,3,Sants-Montjuïc,17,Sants - Badal,Home,Estrangera,20-24 anys,128
2016,3,Sants-Montjuïc,18,Sants,Home,Estrangera,20-24 anys,232
2016,4,Les Corts,19,les Corts,Home,Estrangera,20-24 anys,160
2016,4,Les Corts,20,la Maternitat i Sant Ramon,Home,Estrangera,20-24 anys,95
2016,4,Les Corts,21,Pedralbes,Home,Estrangera,20-24 anys,53
2016,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",Home,Estrangera,20-24 anys,7
2016,5,Sarrià-Sant Gervasi,23,Sarrià,Home,Estrangera,20-24 anys,70
2016,5,Sarrià-Sant Gervasi,24,les Tres Torres,Home,Estrangera,20-24 anys,53
2016,5,Sarrià-Sant Gervasi,25,Sant Gervasi - la Bonanova,Home,Estrangera,20-24 anys,103
2016,5,Sarrià-Sant Gervasi,26,Sant Gervasi - Galvany,Home,Estrangera,20-24 anys,158
2016,5,Sarrià-Sant Gervasi,27,el Putxet i el Farró,Home,Estrangera,20-24 anys,137
2016,6,Gràcia,28,Vallcarca i els Penitents,Home,Estrangera,20-24 anys,71
2016,6,Gràcia,29,el Coll,Home,Estrangera,20-24 anys,30
2016,6,Gràcia,30,la Salut,Home,Estrangera,20-24 anys,47
2016,6,Gràcia,31,la Vila de Gràcia,Home,Estrangera,20-24 anys,284
2016,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,Home,Estrangera,20-24 anys,140
2016,7,Horta-Guinardó,33,el Baix Guinardó,Home,Estrangera,20-24 anys,100
2016,7,Horta-Guinardó,34,Can Baró,Home,Estrangera,20-24 anys,31
2016,7,Horta-Guinardó,35,el Guinardó,Home,Estrangera,20-24 anys,142
2016,7,Horta-Guinardó,36,la Font d'en Fargues,Home,Estrangera,20-24 anys,15
2016,7,Horta-Guinardó,37,el Carmel,Home,Estrangera,20-24 anys,153
2016,7,Horta-Guinardó,38,la Teixonera,Home,Estrangera,20-24 anys,46
2016,7,Horta-Guinardó,39,Sant Genís dels Agudells,Home,Estrangera,20-24 anys,17
2016,7,Horta-Guinardó,40,Montbau,Home,Estrangera,20-24 anys,13
2016,7,Horta-Guinardó,41,la Vall d'Hebron,Home,Estrangera,20-24 anys,12
2016,7,Horta-Guinardó,42,la Clota,Home,Estrangera,20-24 anys,7
2016,7,Horta-Guinardó,43,Horta,Home,Estrangera,20-24 anys,97
2016,8,Nou Barris,44,Vilapicina i la Torre Llobeta,Home,Estrangera,20-24 anys,117
2016,8,Nou Barris,45,Porta,Home,Estrangera,20-24 anys,95
2016,8,Nou Barris,46,el Turó de la Peira,Home,Estrangera,20-24 anys,127
2016,8,Nou Barris,47,Can Peguera,Home,Estrangera,20-24 anys,7
2016,8,Nou Barris,48,la Guineueta,Home,Estrangera,20-24 anys,29
2016,8,Nou Barris,49,Canyelles,Home,Estrangera,20-24 anys,16
2016,8,Nou Barris,50,les Roquetes,Home,Estrangera,20-24 anys,135
2016,8,Nou Barris,51,Verdun,Home,Estrangera,20-24 anys,84
2016,8,Nou Barris,52,la Prosperitat,Home,Estrangera,20-24 anys,121
2016,8,Nou Barris,53,la Trinitat Nova,Home,Estrangera,20-24 anys,57
2016,8,Nou Barris,54,Torre Baró,Home,Estrangera,20-24 anys,21
2016,8,Nou Barris,55,Ciutat Meridiana,Home,Estrangera,20-24 anys,118
2016,8,Nou Barris,56,Vallbona,Home,Estrangera,20-24 anys,10
